chunk_id,user_id,saberDirX_mean,saberDirX_std,saberDirX_min,saberDirX_max,saberDirY_mean,saberDirY_std,saberDirY_min,saberDirY_max,saberDirZ_mean,saberDirZ_std,saberDirZ_min,saberDirZ_max
chunk1,003abb86-d111-4775-a5dd-3e657ce5fb4e,-2.772432815908544e-15,1.0000134155257885,-10.676756724725667,7.856408211860528,8.310244684418202e-16,1.0000134155257885,-2.711594059953764,3.0615939227383837,-2.4650638882731936e-16,1.0000134155257885,-11.24058015040404,10.721019278020858
chunk1,003b4496-1139-4f06-81b2-cef929d7d617,-1.118809129249145e-15,1.0000005356179222,-21.86689837822917,4.617592219302252,2.214260737307825e-17,1.0000005356179222,-10.674958972671233,10.04874725151206,-4.6495722514360883e-17,1.0000005356179222,-8.466288068071979,12.752549450836591
chunk1,003b6975-b2e8-4b37-afc7-ddaaa8d65808,-1.1433320453815176e-15,1.0000017130078105,-122.62134657195725,4.120565933328859,2.6416982546642125e-16,1.0000017130078105,-3.4134182815648044,15.070697717125515,7.613477486396336e-17,1.0000017130078105,-11.84262099021014,9.857249436979275
chunk1,003cb604-dbfa-4b40-8175-ef85c3e1ffb2,6.634526231748794e-16,1.0000087043944137,-86.38663759979258,1.7310879401527033,-1.5558738872508351e-16,1.0000087043944137,-5.347794304379648,18.027506037996943,-1.9337049529750694e-17,1.0000087043944137,-7.840209229870848,9.648951180493055
chunk1,003d6809-3789-49da-88f6-b11a43ef96a6,-6.989162963510859e-16,1.0000152020735638,-110.37508497908568,1.848485054381385,-3.0118567401797897e-16,1.0000152020735638,-3.687707391753477,3.898584548255263,-4.6338334748272016e-17,1.0000152020735638,-6.649131021540899,6.24786234827574
chunk1,003dacce-6e28-48fc-949c-331ea1d57352,3.693405893571431e-15,1.0000415515343084,-6.062157011851726,1.802359558669312,1.8791682519515445e-15,1.0000415515343084,-3.307422483266921,4.091117843926806,1.4502830270157438e-17,1.0000415515343084,-3.512416917098164,6.256390582941148
chunk1,00400dbd-2ce0-4f48-8e48-2a44f2980515,-5.259644956403435e-16,1.000000215697307,-131.78441029259216,3.6639959223966407,-3.048625039222902e-17,1.000000215697307,-12.847909493733017,15.794919052421792,2.6676904873066257e-16,1.000000215697307,-16.502435999769105,20.72922169795285
chunk1,00406011-cc91-41c6-a42c-beb34b6a47b1,-1.936603302381165e-17,1.0000001018577582,-153.4132066875376,2.9895583766183176,6.316726699657864e-17,1.0000001018577582,-49.7895664999654,17.527082559510834,1.2950009979411782e-16,1.0000001018577582,-11.057357863037636,29.63119612988788
chunk1,00407d5e-c1e3-4d6e-bed2-468285033932,5.219386490090914e-16,1.0000012876965105,-165.18369402844323,3.0619750179885235,-2.5833677258714306e-16,1.0000012876965105,-8.028316869424836,7.690090046580004,-2.9509599957092986e-16,1.0000012876965105,-9.094048048094743,17.51804743651128
chunk1,0040e1f8-f4d0-4de8-b76f-f0f7392282e4,5.134007370268138e-16,1.0000047433267323,-95.38261519959826,2.342894291461506,3.6409905856346207e-16,1.0000047433267323,-7.144789379978067,7.039910240745559,-1.6665009809856348e-17,1.0000047433267323,-7.719647826107571,8.296767711803328
chunk1,0042d4f8-b96d-47ff-89ac-9a66ce6644cf,9.029292011951749e-17,1.0000015969530136,-18.734455373410704,3.579576863046157,7.891319960618008e-17,1.0000015969530136,-6.285165685849561,8.243216130807056,6.841263107972158e-17,1.0000015969530136,-10.300029636305204,14.64698152736895
chunk1,00430a45-8a9f-49a2-b4b7-3309758db2cd,-8.042528815371187e-17,1.00000135465286,-109.04990768215268,3.0527707250136094,1.936669523076216e-16,1.00000135465286,-11.291825353134898,9.762853915619509,-3.553259467241592e-16,1.00000135465286,-7.292074613933223,10.820676643268405
chunk1,004334f0-0bd3-4dfe-a3f0-bc45830607fd,1.385643514061167e-15,1.0000104187829821,-107.49304458051228,2.80953951676032,1.4218771164515974e-15,1.0000104187829821,-4.178940347033612,6.448073339283513,7.768391816572431e-18,1.0000104187829821,-8.42623433293913,8.194235351262964
chunk1,00440a55-19f4-4198-941e-1b25c4e979d5,2.4263839478165003e-16,1.0000026880528148,-108.02106723394746,1.9158056029410304,6.538191423668651e-16,1.0000026880528148,-5.892782903315044,24.96742743203597,1.9525066544238126e-16,1.0000026880528148,-4.867342171199861,10.076804309060035
chunk1,0044a0b4-af69-44bd-917b-1bd36b38b1da,3.6129350336913785e-17,1.000003215304851,-110.15052764079545,3.858354719917086,-4.749335474752233e-16,1.000003215304851,-8.882078095039114,10.53154143236331,-7.182123537751353e-17,1.000003215304851,-10.581786576742411,9.131449018765798
chunk1,00457635-6f1c-44d8-84fb-5d968b4606eb,-4.2015817577159315e-17,1.0000026112217253,-78.56606575796741,1.869493605167728,-1.905749407057777e-16,1.0000026112217253,-6.869846748777715,4.792807480957079,-2.5534341031000084e-17,1.0000026112217253,-7.5031999209943,11.107027546986044
chunk1,0045d863-b1ff-4274-94b1-66ecb9af6ed8,-8.800775600929613e-16,1.000005400311598,-106.39859626276936,2.1436222127678946,-8.873618323672423e-16,1.000005400311598,-20.946050029627955,5.7089705271249285,-2.4297969779552274e-16,1.000005400311598,-12.195737161127951,10.986097198053498
chunk1,0045d8ad-9279-4425-9326-8ea4f6168afa,-5.622227037294912e-16,1.0000006247662985,-18.026141591864477,7.052780132556123,-2.452973646882402e-16,1.0000006247662985,-8.710600577542428,13.498658685695506,-2.4361673562569142e-17,1.0000006247662985,-10.23565595414414,12.451214924216952
chunk1,00462545-7df8-4065-adf4-4867a7b10d7c,-2.2240737372610126e-15,1.0000028196137976,-65.52475180411469,3.959860683164546,-1.9263321114869784e-16,1.0000028196137976,-5.903397073549381,6.050120074718831,-4.909925796513226e-16,1.0000028196137976,-8.961817870838047,14.478123975147232
chunk1,0046270e-d058-4f2f-b4d1-eac71731dc14,-3.752912111226237e-17,1.000001063109926,-85.00162651147129,2.7199694638273413,3.798728353597927e-16,1.000001063109926,-5.489592500387566,7.68437726183249,-2.7199200015687115e-16,1.000001063109926,-6.427338051140071,10.461616442912202
chunk1,0048409b-1868-4bec-a7a6-570e8f70399d,2.5110531836482654e-15,1.0000252764612996,-10.332529511884418,2.510654059143904,4.730037231594793e-17,1.0000252764612994,-11.110943131718647,2.654122013177665,-3.7598688808121234e-16,1.0000252764612996,-4.664830539914846,8.81942658760392
chunk1,0049f225-7fd6-492a-a748-7de691f8acd8,3.794265645497297e-16,1.000001923245207,-40.05735777830284,2.2230630943025185,2.483531919719874e-16,1.000001923245207,-3.1713734801497275,5.736225873781645,-7.898710882274181e-18,1.000001923245207,-7.528678318230766,12.759588811545663
chunk1,004a7cb1-7951-43c7-8b3f-ef84947ecfb7,-1.8979091723892718e-16,1.000002189436625,-112.22024223280722,2.301446738513789,5.563842556144431e-16,1.000002189436625,-6.67402481473067,16.664015141308717,1.9993445772533252e-17,1.000002189436625,-5.717824123993271,14.831320921390386
chunk1,004b10ee-b3b9-46bf-8f47-c6f3ef2bba8f,-3.202347160659865e-15,1.0000121908848758,-91.59755224482686,1.6437940340223585,-1.033124579424898e-16,1.0000121908848758,-6.232880215281045,4.025829746416381,1.2229641899930408e-17,1.0000121908848758,-6.253741164851964,4.00615203947517
chunk1,004b14ba-a896-4db8-a4df-ed397090e84e,2.6955751858086254e-16,1.0000032698278272,-109.03707438086936,2.0950417958393976,-3.7675279738842297e-16,1.0000032698278272,-14.517419467474586,7.8456467380002834,2.694574606328779e-16,1.0000032698278272,-6.236669541908054,11.85215342905689
chunk1,004bcf8a-f1d3-4eff-b264-96921bcd08bc,-3.480081260276563e-15,1.000009275362319,-9.995544392244636,2.681199156218948,-3.8539713691747926e-16,1.000009275362319,-4.76758430532329,10.84089475489751,-5.005199347554168e-16,1.000009275362319,-4.504773803298075,5.834020973040684
chunk1,004c6748-8e66-4eb3-8b9f-4c99073b9d37,-3.7790461381654174e-16,1.000002233855646,-85.07701864836172,1.721811060186685,3.2888736999013745e-16,1.000002233855646,-4.771910119728868,16.36297013495484,-3.6189424510748714e-17,1.000002233855646,-4.713007836775699,9.853669815349896
chunk1,004ccee5-d392-443d-ba7f-4e6a47b88b11,9.465212720253061e-16,1.0000039446097895,-111.4917989374314,1.7909714551455118,-1.4684029953486028e-17,1.0000039446097895,-6.167359540840653,3.917192548888832,-3.3790523613571616e-16,1.0000039446097895,-43.308838159947626,14.608524295834275
chunk1,004cd5d5-ca9b-4938-9ec1-76153445780d,4.638898405816043e-16,1.0000003812049927,-109.9817772282624,3.985450620977532,-3.922825004241686e-16,1.0000003812049927,-6.728104955933211,6.213991486444883,4.628152949867839e-18,1.0000003812049927,-11.455694488989913,14.02959480692932
chunk1,004e6647-2e5f-4c65-bca7-b241ff0f7db5,2.0032940199068428e-16,1.0000001266970675,-151.79427713386818,13.980925679837643,8.29731521182083e-16,1.0000001266970675,-20.066158664122582,19.87957091881621,1.146041418489645e-17,1.0000001266970675,-21.38266478621271,17.97444589070592
chunk1,004ef056-f5d3-4785-bd7d-996bd7cb191c,-4.722742006568529e-16,1.0000006264963475,-126.59015364324902,5.654730906246639,-1.525098351307181e-16,1.0000006264963475,-9.963861762960882,37.10482319097106,1.1457385039948925e-16,1.0000006264963475,-43.39018604860073,12.744914154093804
chunk1,004ef6f9-a594-467c-b115-752339208bed,1.3096457449767825e-16,1.0000005198136053,-82.1666532282461,3.664854976681602,1.5798837612001074e-16,1.0000005198136053,-3.443725585017792,7.424401311792739,-3.401005192376497e-16,1.0000005198136053,-7.826497492986043,13.067792003789233
chunk1,00507dca-3059-4232-8729-81c3773c8fb1,-2.689236905140611e-16,1.000010141113596,-98.97572973711948,2.779993431464817,-8.811552260812106e-16,1.000010141113596,-9.10548983450828,4.717209695800802,-2.838775311114359e-17,1.000010141113596,-3.5909182073078427,6.34640917802068
chunk1,0050ea70-3670-4361-b2b4-330fa8511088,-3.817566154450471e-16,1.000000267223025,-108.77226525795544,9.245599786643622,-1.0869246895702747e-16,1.000000267223025,-17.165339231200054,10.601372942101268,-6.661528021054076e-16,1.000000267223025,-18.99212058448006,15.638364836808666
chunk1,00512f84-0bf0-4a1a-bf9a-08ef7365dbc3,1.5179966363462347e-15,1.0000139150762901,-121.10311240844364,1.166833881858372,1.6405087723122842e-16,1.0000139150762901,-8.359403458954858,4.302119439826838,7.637746129945696e-18,1.0000139150762901,-3.115364548970908,20.59963190291129
chunk1,0051ba88-fc10-4ec4-961e-0ffbffb86d11,-1.2593897174391252e-15,1.0000331076495315,-47.63569823311632,1.280755927001156,-1.4015435468121058e-16,1.0000331076495315,-2.8374322058343795,3.049067023786816,-9.818743918372652e-16,1.0000331076495317,-4.771987593667727,4.464125508009674
chunk1,0052e5e1-7dd7-45b5-bbc1-30031e75cc80,-5.629578595872467e-16,1.0000033205988368,-116.38983635041195,2.2357689110289325,7.8941807399767e-18,1.0000033205988368,-3.086551591356867,44.470722350012345,-1.8816339648040854e-17,1.0000033205988368,-10.138666007714674,7.336407416123251
chunk1,00531ae4-9b2a-4f0a-b80c-8a43a30b2864,-7.445821552192226e-16,1.0000010000975095,-65.09913306624497,2.302103997796481,5.933808962184934e-17,1.0000010000975095,-3.144162422932752,5.856620588695801,9.826080535309685e-18,1.0000010000975095,-6.936397805563471,10.57929883101102
chunk1,005396cc-d287-4a8c-84bc-9cea0217f3c3,-4.580228111588162e-16,1.0000114910168978,-85.42226881214499,3.23217474902518,3.162979802310818e-16,1.000011491016898,-6.48653260548088,10.742296703028249,-7.869384698136508e-16,1.0000114910168978,-9.079923969386597,7.400397750450723
chunk1,0054909e-36b3-4595-b4f5-f357778b12e9,2.4530756827873485e-15,1.000001416445642,-113.0236364300771,4.050522554092535,6.76202471282061e-16,1.000001416445642,-5.16867138036618,14.125707676249894,-1.4736154952709774e-16,1.000001416445642,-8.270018331098354,11.900998748488355
chunk1,0056c436-ca11-4fbb-a258-bfca6da4da14,-1.371709427934716e-15,1.0000033516501012,-97.64976819731096,3.6447959754488695,3.050655557321526e-17,1.0000033516501012,-11.817081432997512,10.776578181604318,6.1614025191271075e-16,1.0000033516501012,-10.299901300975629,9.257990876165527
chunk1,00571a0f-f1b6-47c4-b218-d97710a03278,-5.469998051426218e-16,1.0000007361523306,-119.0400379170057,4.003452057486921,3.6905337310920604e-17,1.0000007361523306,-15.17308291176254,11.265563401900083,-1.0166010604937929e-16,1.0000007361523306,-10.32777482821636,12.789246368965332
chunk1,0057f79c-2b6f-4840-8b68-38b9bdf72835,-6.278527850982992e-16,1.0000183061334715,-8.956357961547528,3.458396780478844,-3.3000621346669047e-16,1.0000183061334715,-2.7004086983031548,3.79753332699795,6.7351524925089124e-18,1.0000183061334715,-6.002768993656876,6.194223199188919
chunk1,00587d64-d794-40e9-b896-3028f33f0ac8,-1.069112567955531e-16,1.0000004417697739,-134.8356164390009,3.670990206930878,3.4437298494636117e-16,1.0000004417697739,-6.975983206323535,21.545688801303587,-3.271729196353737e-17,1.0000004417697739,-6.448010734051682,13.124017682858888
chunk1,00589b88-5ed7-4d5e-a26a-64ed3ff833ef,-1.9035913572755025e-16,1.000000840680531,-14.863862320572167,4.485125101098063,-2.249968580714355e-16,1.000000840680531,-14.512583408269125,7.657667071457185,-1.348826814741678e-16,1.000000840680531,-8.67721660906651,10.977491015116966
chunk1,0058cc77-f13e-40de-8a99-d59f61a4f35c,1.275742298215924e-16,1.0000000340141162,-152.91344892428117,21.56749136003064,7.625688138265503e-16,1.0000000340141162,-26.42072699320385,35.38726780516839,-3.695864293616072e-16,1.0000000340141162,-21.980889711300765,17.97256499143445
chunk1,0058d82c-e7af-4f43-8cc7-d38def1c8cee,2.1586651311232205e-16,1.000000754916108,-109.59811030563904,14.563732074799823,-1.0576941082161742e-16,1.000000754916108,-10.538072097764614,6.685840602236013,-4.4392280027113976e-17,1.000000754916108,-7.993131178750797,11.57518413621462
chunk1,0059e800-218f-4f7c-98aa-73ceacb38307,1.228857828962464e-15,1.000006277680648,-99.08919422384064,1.9829885465443695,1.8929673350449205e-16,1.0000062776806482,-3.755677262468451,4.1702848724723545,3.4254690285570146e-16,1.0000062776806482,-6.708766196808065,10.081832420737754
chunk1,005ac689-f979-4452-b710-db2de45e74ca,-1.9773716912647512e-15,1.0000054971483543,-18.812874481164545,3.2976962503593605,2.0775013408563993e-16,1.0000054971483543,-5.13902522575111,7.090935677822428,9.810955316613436e-17,1.0000054971483543,-11.77199700400233,9.200930286837668
chunk1,005af275-d8c6-462c-be53-9d860ab97fad,8.248679042478484e-17,1.000000021982654,-164.8848487302372,12.913796888155806,-2.56279708105322e-16,1.000000021982654,-33.373047852222854,24.808834983392607,-9.420392699470952e-17,1.000000021982654,-19.566298213805585,24.962849397000888
chunk1,005b3f61-847e-4034-a673-23807e78ee67,1.0373186907882173e-15,1.0000029170975462,-90.09183035748389,2.9430380417511457,-3.7648422123025406e-16,1.0000029170975462,-6.161644301610204,6.342102241641493,-1.7542134591807995e-16,1.0000029170975462,-10.79529515438092,9.589590882891487
chunk1,005db50b-67d0-482d-8e11-83ebb2952046,-8.087974968910821e-16,1.0000008124384323,-117.84691775334872,3.6185472016455273,-3.3848198486835486e-16,1.0000008124384323,-12.123394944846009,7.619832947299232,-3.069476935923136e-16,1.0000008124384323,-8.406742404142522,19.120308285117694
chunk1,005dd25d-c7cc-451e-9fff-85a7325d2165,3.878931531908e-15,1.0000079725425635,-125.9213955013431,2.266183421563414,8.905965660290333e-16,1.0000079725425635,-4.408968653133635,8.314871385355545,1.4668199473888716e-17,1.0000079725425635,-7.167644388888766,6.610347144075567
chunk1,00616407-00db-45e0-a8f9-7f483e193415,6.631448726295749e-16,1.0000004747881555,-15.88130139435741,4.662881674055441,9.351572909942973e-17,1.0000004747881555,-5.101582359002734,7.983432987394716,-4.2950136455241276e-17,1.0000004747881555,-13.233499711014884,17.37725050903704
chunk1,0061b7e0-044b-4bfd-84ff-da3b4b29caa4,-1.4482630146243198e-15,1.0000063977684586,-103.77617955339454,1.6791644415064522,4.139474211324234e-16,1.0000063977684586,-3.302560649843463,8.168223111917948,-5.294551933788935e-16,1.0000063977684586,-4.82638026442386,12.656673451562858
chunk1,00620116-4c2d-44a0-b0f9-a1c9ad8896e9,-2.5022857763085757e-17,1.0000012212897675,-99.4124690659029,2.315494201015275,8.618635572612306e-17,1.0000012212897675,-7.524285458594294,7.713934998643222,-3.5124985205882995e-16,1.0000012212897675,-8.573608062299982,15.736401278787223
chunk1,0062dfc1-f071-4690-aeb1-8b1a72fb18a4,-1.2544939752091109e-17,1.0000015550346188,-110.71823509692707,6.298970605583567,-5.621707168915067e-16,1.0000015550346188,-7.997815740698045,8.438493641704493,-1.917787983285122e-16,1.0000015550346188,-12.74736882886373,14.4050920426353
chunk1,00636c58-0de9-4f8b-9293-1b345ad37a73,-4.111059205315301e-18,1.0000051447607043,-13.514278043088398,0.9571619789196892,-1.4892629689446128e-16,1.0000051447607043,-3.797020775194699,7.881266286981538,-2.302295610168643e-16,1.0000051447607043,-4.269195630365477,9.33787662835244
chunk1,0063eeec-6601-4e04-ab6d-a86505136251,7.387346614023283e-16,1.0000010818922078,-129.1113039879289,2.007588019249826,5.13793267886818e-16,1.0000010818922078,-6.156874487508582,12.672864933657944,-2.421200333055346e-17,1.0000010818922078,-14.441653588161383,13.89672564086053
chunk1,006449f6-31b8-4a43-b638-f85f7caee483,1.5360595866895557e-15,1.0000033432684126,-115.44446453782696,2.433708118948618,5.319702048694035e-16,1.0000033432684126,-9.443954435877908,14.57769483896364,-1.0776291764255321e-17,1.0000033432684126,-7.779531761384038,10.752076085644775
chunk1,0064723f-e417-4913-b496-838632017710,-9.815215177792958e-16,1.000003764429529,-93.3924285085684,2.694167157726789,-3.986120096237938e-16,1.000003764429529,-27.860813749307496,10.829186946549475,1.5783250086569736e-17,1.000003764429529,-4.630647855035775,9.583203206723988
chunk1,00649c9a-8de7-4ca4-8149-584708770d40,4.78246078393605e-17,1.0000000409812242,-136.01519678864435,6.641022863226987,4.9283188815336796e-17,1.0000000409812242,-12.343034605751436,12.363029138848406,-1.0847855146666372e-16,1.0000000409812242,-15.226879521699349,29.328111789092024
chunk1,0064efd5-0cb4-40ce-854c-adaf4c600a0a,4.100421211596668e-16,1.0000010136410746,-96.57915616873008,2.538949749512485,5.061309862860656e-16,1.0000010136410746,-4.314118619769407,11.886609310619589,-1.1102154354385392e-15,1.0000010136410746,-8.761534618094203,11.747961843563598
chunk1,006596a5-1877-4a58-b076-dbf5bfee3c87,-4.326311259138898e-16,1.000001321317274,-143.9266378016025,0.8577140121723446,-1.0976724725747904e-15,1.000001321317274,-20.484103938707307,15.421937808631938,-5.990394484354715e-17,1.000001321317274,-3.3849170833294755,10.272333549358246
chunk1,0065b8bc-84c2-4183-85b7-ff5bb5797064,1.3956057651454212e-15,1.0000031069553856,-112.2924790329176,1.8089246975212607,9.124874437385783e-16,1.0000031069553856,-6.0705801382159335,9.01601561797231,3.4512944985046304e-18,1.0000031069553856,-13.19531458472836,9.259019274515923
chunk1,00668dc7-f541-409d-a753-2366688c24e4,-1.3036515001628859e-15,1.0000193331980027,-95.51814351175292,2.4225731276526603,6.1836885481297e-16,1.0000193331980027,-2.644750528066383,6.8276541043515335,-1.8962822178905763e-16,1.000019333198003,-4.359401956725897,7.94197607234837
